Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Bwd IAT Total,Bwd IAT Mean,Fwd Header Length,Bwd Header Length,Label
15.315794904636967,13.874285078386606,10.481512284061097,16.30940631857177,19.6173422925286,9.761874069125142,18.624563403842096,15.998741301938281,18.4192619081278,13.788876173193891,18.52007701333387,11.520967176760287,6.588739517386044,7.730339973323268,12.486168394146201,6.9373825611356015,22.751862825269782,14.58584418625293,19.59636290366546,18.935341777546217,15.032085708784894,32.68265827436683,29.638226179344155,BENIGN
11.05447448926529,22.70314002365802,8.564176148814862,25.805620093966077,21.461352776914836,15.567936339565708,7.822122155151908,12.70595435034393,18.430994630327273,15.551460889219694,9.507537230018347,20.537611117101484,14.519807030841903,16.413542742071613,19.973951791932855,19.411237295776147,20.400055129736373,18.493118045128693,11.65177686042143,14.788489467600039,21.747840331477192,8.255373927533721,9.359900945530882,BENIGN
17.70613891923768,23.821924500713145,14.48669019287593,15.016428672080423,13.73876281326032,21.608054186220095,25.72085748761227,15.349933146480437,27.088610283755756,12.227462253907436,13.585989817855253,18.365437967600883,10.915046351083308,18.301061597246477,12.407526600151193,7.27937209999056,6.2874848910475105,13.381048378093308,17.088058479155976,8.194051273207744,15.892957112478378,15.907108600306419,14.161789671219355,BENIGN
16.21629141771771,14.860576588817086,16.185687884938048,6.020506742961189,13.841097360488185,8.716707904308876,12.273888707713992,10.425638790235958,10.357757286052436,10.074646306798062,26.626694265397234,14.71766909455378,21.02201197028105,18.803273700534476,18.442277988620084,17.718904550509365,25.429838461142197,17.1376128184814,6.097890379600038,14.129004573729205,9.768573078277818,7.9999857944840915,17.158247515814637,BENIGN
4.628465684620815,19.26910942934444,15.170687055555574,8.073545456109345,12.651602586406185,19.207429751420552,13.290356108181712,11.008093183077259,7.431078348662509,12.886281297930326,11.487186895228374,14.568134225777927,17.3818970133992,13.58764343826997,15.924035981928336,17.36002574753968,8.850955242668707,24.430206485574715,11.29286196241379,17.582781248529237,9.320078665598864,15.550713068374947,15.733659772863883,BENIGN
11.017520695132253,18.349056680899828,15.18899090976263,13.687447950437692,13.61271967571274,21.529165834692613,5.643749305076138,23.325864855420118,20.119063279337684,15.186969159128248,13.814571212262042,14.947386681720898,17.423089290901217,21.17207308185905,17.419482768734234,16.389804261852785,15.132340629607699,5.783951730987667,6.699935909903973,20.50175560780002,17.361752754381783,19.13696843602979,19.045091123605083,BENIGN
18.06536579620546,19.123919461441698,18.69971358134171,14.794270291134936,21.145461289023643,10.32537346891673,15.048740234407019,15.55701254308364,20.85686471213101,10.167623865739984,16.205475714542178,12.538334779707215,15.547263340327751,16.96146675555509,8.607868296609062,21.320302299363945,17.139156714995096,10.707019903345056,13.294103985832859,22.470982365805884,17.07925468136577,10.175601282414878,11.082474530844554,BENIGN
89.49565927004834,201.7561843224962,125.91513475959614,86.79070811912048,177.35480505829705,204.10107759116087,61.80260082837569,122.90861497396534,208.49982479961326,275.9575271758299,173.3801100092943,109.23851084474329,83.6175553672095,149.84204033192475,146.93829054983107,-22.66895777637143,14.294252528942138,-32.70972293028842,151.17519954790427,234.18793490062498,222.9110606331488,47.634844105900456,76.65366477309287,ATTACK
45.84367197785495,-11.941233056547247,187.76671624332306,77.61783361000937,161.51058987962517,26.700246232336653,157.3599187971008,139.4946335152659,-42.77737517216684,279.4366955549118,123.94444150039206,129.25823342235697,192.77415769306467,145.94659214472523,179.11839893089083,58.4493930386123,138.6254752929615,-2.745374887549417,130.988226464857,265.6054309167999,29.521078320496557,121.9401371552299,-19.914512511673536,ATTACK
221.08752806335258,151.39835630332024,119.72296580553882,282.6397534342141,287.8466424613682,69.26637113596212,171.81774524831386,161.49557862197688,219.0282496026179,65.27798283670992,252.07713117035306,76.01888630718008,139.21441109900354,59.08572428113159,107.20200253945296,67.21368396043658,73.60139349951757,211.78052484981714,146.49688644964166,309.53208509966333,132.54054806103412,87.13606340080207,108.05879956777673,ATTACK
14.228081548694771,18.09287642070705,20.72067641368293,11.144257080456176,7.374172021699634,13.2224225430745,21.3654425036557,10.936714436125861,20.07474869320373,13.68749734635204,23.781060416119605,26.22711026744311,20.157312569009996,6.766985943117239,2.983857040610353,15.30588614829541,19.53325004061638,17.505050028275924,11.38203528796364,7.570071539650842,19.64895480715823,24.292992264839743,11.649720707364319,BENIGN
15.810263311454321,19.410096162669095,24.316408025157713,16.058276149282797,12.967043920630493,11.365272180413163,14.067061951270269,19.256352820416375,11.981244196005608,17.982426882619166,9.577288221836762,14.906917850334693,7.2541321626095385,12.161858219671387,22.389832111741292,16.302721470800435,14.333336322675054,16.352004830110765,17.572043412590958,16.621778276895284,16.142259932106196,10.01331829862971,7.605514792475908,BENIGN
18.63353138487098,17.678227344114163,7.3100508436361675,11.860555708662336,10.518553532662203,11.14436784838823,22.883927679315743,14.236781044845612,11.710680908256915,11.260452598703784,12.340811229869088,17.66309746376195,6.864548064528734,15.490893049696457,17.11773416482546,6.323176697412965,7.912365374127489,14.761463283405126,22.2049132368895,21.0136406207302,11.957651092996764,22.04644217167396,13.401866497743846,BENIGN
12.124560523271972,10.917558458757288,12.424033427690116,17.568773308477844,20.10089997667532,13.617661749964281,7.977565160938095,19.870596881024053,20.549381759667074,17.557019554357915,22.143865820759217,5.420577724533423,10.382794541935265,15.10332109103922,9.711390920527949,19.58696830883585,9.119349684423765,21.722835922860316,10.755189064802375,21.998840193359456,10.878738056067434,3.1868254164214065,15.705868130767353,BENIGN
18.40541963591922,10.972613675327786,3.6982585246013837,15.534302491090097,21.9174902741117,18.053253324973692,22.869818607167275,12.008435759730347,14.413879180554233,14.53529196573408,16.206106141553228,18.837213911780026,23.161848337972877,24.21347110834813,23.33285384439898,18.345405561309494,13.288887547262908,16.12949215887447,18.276163801668318,15.67534032506155,10.431028401294842,12.688141756098904,19.3402100007502,BENIGN
11.715922542491505,21.32689025342943,11.519472007085465,14.717357781598059,9.353811685295732,11.679616427411023,16.69185789872143,14.30629542808287,5.908995858261463,11.220472875934412,21.966902125266024,20.348485141125085,15.159972553482735,16.68027537995725,11.767635799381702,21.928143710104017,13.686666727915306,8.842422640195696,6.490530828748808,6.2935521242061245,11.036374204416465,23.235103110154242,28.36754883332013,BENIGN
20.34332008934792,14.50645003692762,12.478597634099685,17.340032353318755,11.394406015547528,16.04105985141589,14.173004364840416,18.555050551109456,13.93026850074187,9.849898771336317,16.811709329423408,13.646927377873848,5.8950137687454,15.988281462585313,12.312781170409528,16.72878318226685,10.724736716902882,8.968082189894297,20.900621489945348,19.215739913891255,14.967102067539718,17.188835438343414,19.052073332673064,BENIGN
20.62352687432977,14.954846801031483,19.633539478442,26.08629452576544,14.537869245439364,13.726496629415106,16.105146621406774,17.451498665232293,21.66541362939183,21.29013368380593,16.647110931678174,5.16289165325629,7.7524319856224375,19.848496800223618,11.852338953438972,20.215691064035624,19.12384155064232,14.074389236537884,10.875160539603922,14.15291877697875,16.01304538129548,8.084766059785125,19.642956307499237,BENIGN
206.1251030175661,120.20537224137567,234.87124955175221,194.84883415018152,275.87800940842385,144.6857128356413,124.25883826700002,133.32271577610217,244.2653501946487,138.10423734249272,142.98849695060983,306.87784984788584,42.4417115553092,178.5456101582404,145.08354019898394,129.9512834212484,73.73098966326901,96.88644800154701,117.35274422970303,189.65924100390697,218.19528900751453,7.695241286787024,53.8748035302593,ATTACK
196.7793691063722,253.718592030354,177.81600555499293,136.7217378628413,4.938582415345877,144.6234035688656,89.42272035983413,102.46887251934979,124.3807838341209,132.35165851652866,119.85911822465548,43.264240726423736,10.091753408011897,215.88332927803654,285.91167888974087,158.3462468535437,62.38366126996826,229.1977609028828,315.683485337601,247.08039220553067,257.6441860317878,56.57518624949084,104.89182100020099,ATTACK
21.03502793373587,10.898650727898044,13.387392732794506,13.00567774259558,9.876343364992692,16.295243169659628,25.777348239808173,12.52186422445651,21.48387149881222,10.57330142014427,7.3166844735744965,19.937478712306454,13.90592945216098,21.35624378055683,22.354467265981885,13.607960178319196,21.71508118411642,10.619725562127403,10.541004340947175,20.361372146249906,7.260963417717665,14.992205648860775,21.24826721954227,BENIGN
11.683288526693921,19.633663610240884,11.695982849920021,16.58443440581676,16.52878986209386,10.895488107190495,9.963649931576233,25.135980312065378,16.959237023359172,15.251800114252198,21.049640214212125,23.78711870920114,22.5054613261313,8.126256678375432,15.163081692149431,13.614436218658165,24.476450214237754,18.561542608838113,8.524857390525481,5.79291463197494,23.108172286620185,14.938107889022241,14.811363429251,BENIGN
13.280944592087769,16.09685324018956,5.005611319340449,14.853456893743942,10.836739625837183,16.10517271506233,17.531680023177433,16.999970647798985,22.019866281556936,25.952850671313925,9.331982403514465,13.090098249289515,18.71530871759634,14.36601942910264,1.3860697724961462,14.037266446992474,21.17073493730981,8.026292788368444,16.102522566383712,5.463192668673512,19.35014820949653,16.20782140593541,12.159581107236532,BENIGN
106.15292126234735,96.49340418645929,12.75989763198055,101.0498345542706,90.4800817398881,245.26075290154984,118.1667436373553,118.83493287078653,166.786631460736,259.33685487269184,257.7040765983739,341.2926682544793,37.96625830149213,163.107413948423,141.6692764030072,4.127707908649086,56.6429990118136,222.80553686080805,192.13562706314676,191.5308138387429,185.79668262061995,15.239155168209521,62.16325145095638,ATTACK
107.09824357256001,151.93465968451565,164.46836258315915,168.96221217575402,205.21144463795375,84.80140075145243,365.81805048753733,133.55247616007895,139.54446301879958,305.5751415109038,3.6762295794623014,304.74049982045,157.47680864486753,107.58588349969878,60.42781281125906,48.471862261441345,122.65411476314486,172.2386621628488,199.79972315785702,171.2812946061375,109.18337568914325,257.16099815299725,363.90424859899264,ATTACK
216.63338101863795,169.85268628030528,148.10035239961476,135.57247226646405,200.88318198973823,192.26479841009643,128.85746052262382,265.3124420746491,217.38526878154747,226.9913469912109,76.93448499683092,108.93680476596579,271.3250836315456,233.1861547342761,36.82517919763684,176.82016106131067,226.6314766418532,67.91376422585606,230.85471969134608,154.11179655908316,270.4509986751033,139.7961697545229,34.37214788274869,ATTACK
17.642314972796328,13.299831539032152,8.267766647358389,17.046622372175587,4.91648047390707,12.736363926736828,13.570212797772905,9.766817596920673,13.468231555764497,15.02135790350324,21.346163968896175,9.796320274808545,16.786686455870456,17.77879389428587,14.894157244148545,12.509791519028058,9.305040677180033,24.492827293420007,15.363202513242305,13.422220050561947,25.607750457714964,16.111432929979557,27.717488811917256,BENIGN
14.322337794765131,7.786212560345291,13.735597487739131,14.664164702861257,11.221591057546906,15.552657335993471,16.777726089499595,14.768792720291934,10.387041247829487,17.343283553646145,6.909399903533897,17.032059613226338,16.54201342123583,13.917690628998239,12.446219555793368,8.861749604693232,12.33955403256117,10.932586217984674,9.958260490974808,8.978407707598878,21.569874794384447,18.82036206315051,27.211707138436175,BENIGN
168.87041712830506,148.69968215555755,208.93136498922368,179.55151212549583,263.81005922740593,139.30248611827207,230.08813556763513,123.94193170002318,301.4797056573641,137.05228679823023,20.48520702495847,156.2164106956713,211.16814450853087,280.2944988399954,70.30788193377171,10.446217662436766,189.73705439604822,187.26160482152065,37.11424587677898,123.63218576399912,127.21972965803646,215.84960207571783,116.90354913026617,ATTACK
17.000601028263766,20.511380232794867,15.531478740126566,12.605990769130795,20.858568621758984,13.729447914391976,13.655220202811142,17.56475437795158,11.571448726669257,20.122533857434675,10.412155346065617,11.949545442161561,9.237300682999038,19.31605509045247,21.775523050018137,14.237162167733205,17.23299259083296,16.833880338639684,16.48374768793281,9.212466820778799,11.725761922902866,18.800205659733304,21.081426401600915,BENIGN
225.9309597727787,246.1587954139996,152.42982846986564,142.21113377470908,105.42938468801474,269.2982916386702,-38.4946651415527,190.89364194833942,148.3694045135818,135.3110222093765,123.65420487144492,145.53159966857297,188.28370165726164,86.39686910009577,160.8021782266597,178.06086986609046,73.69993365480069,190.30972962823964,178.71381919432957,86.08279960623136,54.953535213556336,85.03096980340258,160.83015176254958,ATTACK
192.5566742686869,148.47256094747928,58.36870770021659,102.6832519187593,172.68432613928934,159.98077590892734,134.829387689522,125.86393860364728,154.44648274969725,21.55040807709929,287.2166525180372,120.98330196645568,190.48180855176378,279.43992845636734,240.78526631973517,174.13989013062292,141.21843973344644,148.14406686010125,19.734018773379006,52.41001598779502,169.2179572519249,119.75396573308953,30.156896495051996,ATTACK
